,0,1,2,labels
1675,-3.215898304235578,0.25891086458028517,0.9398138564569627,1.0
1676,4.832661853696674,0.9653517497402463,-0.826748107209448,1.0
1677,-1.9616498449204367,-2.316232137682142,0.7620119686075378,1.0
1678,3.9886903603874773,0.22907680628979557,-0.8678460332873305,1.0
1679,1.5560910541298576,3.301955543182117,-0.6670710437774457,1.0
1680,-4.587372402970022,1.0276722701137264,0.048629000063763826,1.0
1681,1.6199021458607132,4.426048647520143,-0.9272378594127805,1.0
1682,-3.891153934092128,-0.658171117740429,-0.7883994208240407,1.0
1683,4.883294333882357,-0.9972042576809143,0.8954299650557879,1.0
1684,-3.240818023600097,-0.8400046812077511,-0.500053284739326,1.0
1685,-1.4457406997475244,-2.6293640790612414,-0.6243334949155819,1.0
1686,0.4790339148503136,-3.113029907641246,-0.46089857358822295,1.0
1687,-4.563903939472,1.7747642086300428,-0.5949422347111516,1.0
1688,3.085735417537672,0.16750963402490213,-0.8876659746012792,1.0
1689,-1.9472367562655966,-3.635634585341946,-0.1751838896265753,1.0
1690,0.48072051686454637,4.3615417815231,0.9033097270019224,1.0
1691,-3.1505327634393443,1.5099685263394251,0.9990857339351521,1.0
1692,-0.7672075021725577,-2.9621484495660297,-0.5611138198194257,1.0
1693,4.846421322470187,0.8277157450310244,0.9646160651191911,1.0
1694,-4.014422251503431,0.7320560077217317,-0.9095694757551429,1.0
1695,-3.394271330813665,-1.1741146486165113,0.9928229342911575,1.0
1696,1.8467513159584827,-2.5188388337953618,-0.2928894362719635,1.0
1697,-3.1300103671995916,-0.5318732120872119,0.2713210424108152,1.0
1698,2.012499135740014,-4.373044473299612,0.2851883751175334,1.0
1699,-2.5026414488143236,2.2126652376901106,-0.10058780129873728,1.0
1700,1.8848500637620003,-4.579608827616446,0.3457860586258454,1.0
1701,1.027571932850705,2.8190044669411853,0.5646781906659226,1.0
1702,-3.700163301634581,1.1668465477423637,-0.05919440797907629,1.0
1703,3.1649564495124975,-3.761935686618562,0.3521128988793721,1.0
1704,-2.230394584377312,3.9000340168489216,-0.61753689133181,1.0
1705,-4.759748726230591,1.511096086477092,-0.427964020128419,1.0
1706,-3.7443147438346207,-1.7368347279359135,-0.980143309723784,1.0
1707,2.074969925157665,3.0039600855147426,-0.9966933857273125,1.0
1708,2.6936245775099548,-1.3249155327813598,0.3069042103959567,1.0
1709,2.883190865896109,-3.4807559530561614,-0.22886049802479988,1.0
1710,-1.521481400990844,-3.895380278311011,0.8247713834848588,1.0
1711,0.7939407055661849,-3.7720614764886062,0.6654543506614555,1.0
1712,0.8054685934229197,3.086646362719121,-0.35816648790919264,1.0
1713,0.4015589235294411,-4.89429915289785,0.9665728243798601,1.0
1714,3.9204156932676635,0.20745051926817196,-0.9939426087514124,1.0
1715,-0.1345675349773364,4.993830256862937,0.887937498842456,1.0
1716,-1.9565361844412301,2.3618750655350436,-0.0025510390500328656,1.0
1717,3.944286655641331,-3.07286886694396,-0.9819038779303522,1.0
1718,-3.267282343345329,-0.7585246178907123,-0.02257643100226949,1.0
1719,-3.1308818052873217,-0.469482958329641,0.9904510044920652,1.0
1720,0.140979364515351,4.340123572702669,-0.9828494016644068,1.0
1721,1.1341813251479482,-3.475532820433171,0.4000567922765005,1.0
1722,-2.687722221611595,-3.430156976504297,-0.9998245704095771,1.0
1723,-0.7928373867011763,3.162074702136971,0.899579160750854,1.0
1724,-3.090827321238173,3.2342621475481885,0.565754195212466,1.0
1725,0.7153849987785409,3.014673797093621,0.9060439471526138,1.0
1726,2.979982288586885,-1.5158648800899681,-0.6743357073171651,1.0
1727,3.0406659659072175,0.11374184532144165,0.2185340364884873,1.0
1728,0.37298181978770545,4.787747222609209,0.4967463385305767,1.0
1729,-3.977124628270415,0.7939771301417404,0.2036771454076892,1.0
1730,3.2950500685110593,-0.12382799060795195,0.8439539202898547,1.0
1731,-3.0889984496173013,0.6222231782565654,-0.5674961430581064,1.0
1732,-2.215134125256382,-2.0414673697134975,0.44963730436666377,1.0
1733,-3.704248496280658,-2.7662315165788036,-0.09214965814415887,1.0
1734,-1.3460736869777918,-2.9170846076392443,0.31584266746168527,1.0
1735,0.4292512898994878,-4.718214886620062,0.19884081477587268,1.0
1736,2.3856290097927375,1.9668767710598487,0.08340777836625753,1.0
1737,-0.46541714279194735,4.2910213324461255,-0.24123283151630057,1.0
1738,1.8910414183687796,-3.0866970079821874,-0.8647377060740743,1.0
1739,2.4440429149955345,1.8058362059422057,0.670665170711972,1.0
1740,-0.7336445766247459,2.951061079137635,-0.9911619190167155,1.0
1741,-3.106730572195371,-0.4658547584735338,-0.8223334833653337,1.0
1742,3.222106890689044,-0.028235147297978786,-0.8565046023356324,1.0
1743,2.1100840340064777,2.598038528666616,-0.0949822780691404,1.0
1744,3.19543369853368,-0.6818228744758597,0.4901686672877505,1.0
1745,-0.46285923221764846,-4.721969215364111,-0.15537840059188684,1.0
1746,-1.962006167405755,-2.2834902731984426,-0.14708183593361707,1.0
1747,-2.4881128322857564,2.9319022134924446,-0.5293154373133937,1.0
1748,-2.5092721317624265,3.724676791671553,0.6562327075406379,1.0
1749,-2.6417557844176116,3.323049329202814,0.9631394632889493,1.0
1750,1.1964399976975337,-4.012311656535305,0.4542025672978971,1.0
1751,-3.4934356245302305,-3.5765127808518815,0.5685274532007601,1.0
1752,2.6467749879412295,1.9142667894170768,0.5317190204832719,1.0
1753,-3.158888052895541,-1.5763943527934128,-0.10638417673719106,1.0
1754,-1.2107428808239864,2.920099021127619,-0.9571069252065458,1.0
1755,-4.941521675812292,-0.7267073307690765,-0.862179163898576,1.0
1756,4.64268481868395,0.4368747756286282,0.9459745986393847,1.0
1757,3.0468661910182937,-1.467761652385227,0.925438120109133,1.0
1758,-4.629050961143963,-1.0063844531456143,-0.6613419092005319,1.0
1759,-3.515985082942266,1.232326445537962,-0.8467196503048479,1.0
1760,-0.0009509099799605604,3.7617101024772777,0.9166450470806781,1.0
1761,-3.83684035546322,-3.2060341215235426,0.3996556840039998,1.0
1762,1.6155683598411907,4.533438006876826,0.6968513728713667,1.0
1763,2.029116200762007,-3.3241489137289304,0.6405581425679895,1.0
1764,-2.780768720701304,1.166427858239437,0.6261679119005861,1.0
1765,-2.7441605049157993,1.21580423550293,0.9719467508800782,1.0
1766,-1.8599550973707422,2.3851102005905043,-0.6658223958078225,1.0
1767,0.5938378288519848,-3.9917416764693057,0.1596303945032244,1.0
1768,-1.781303262380493,3.395632468310471,-0.07663294603350465,1.0
1769,0.8529424243829525,3.947448386520119,0.38532500131279035,1.0
1770,4.393942243661663,1.0774846461518934,0.6533363877814382,1.0
1771,0.37832425971868944,-4.209678463163194,-0.07919698873131706,1.0
1772,0.6180843974479469,2.941533877242486,0.3159425439456567,1.0
1773,2.6862568314780986,1.4410768468734185,0.6423182484506404,1.0
1774,-3.3587356418969843,-1.27240460133565,-0.9525739492926217,1.0
1775,1.111353272907276,4.480993412259216,0.5776247250252843,1.0
1776,1.3273212751402645,-3.1449775894759124,-0.9495612034302379,1.0
1777,-4.740878826763714,1.4984457777198539,0.8021624412258092,1.0
1778,-3.0456876935639334,-0.20184807363740143,0.9997069950741819,1.0
1779,-1.9955072837859051,-3.1839345918356057,0.8969221370235112,1.0
1780,-4.394078930116573,2.083304927483076,-0.052841917130708835,1.0
1781,1.0586756284808847,-2.809796734621064,-0.36580953669316907,1.0
1782,0.25109750670805464,3.035397826777243,0.9360522616857541,1.0
1783,1.3987706537126348,2.904032218695893,-0.2100601692160037,1.0
1784,2.4486738786781626,3.722335730648891,0.21835966405920815,1.0
1785,1.10378072465393,-3.1736874608206898,-0.9999832338340208,1.0
1786,-0.759473245096939,3.4759773115911226,-0.8003008506246366,1.0
1787,2.1604969671326324,3.4202894841594516,-0.8101193190222353,1.0
1788,-3.0322234831508235,0.2182928646123417,0.5465923458499978,1.0
1789,-2.451252021367813,4.083905248740087,0.6313544668837615,1.0
1790,3.9908908792937803,-0.6155434497629457,-0.8326561413489542,1.0
1791,3.553030865703355,-1.8580580772881874,0.1565398563782525,1.0
1792,3.885370644303358,1.5164064831167317,0.8556535412184868,1.0
1793,-0.767761225281365,3.352375926246002,0.7247890672707864,1.0
1794,-2.958331225338085,1.5968169939061658,-0.9826122199235329,1.0
1795,-1.1323000886164527,-4.6209759499390355,-0.8433920074899349,1.0
1796,2.627709978258279,-2.5361062373601477,-0.8839874489088343,1.0
1797,2.749184173547881,3.484236174991814,0.7936440772797363,1.0
1798,-3.3433731500015273,-0.10182992717951735,-0.8940892945413554,1.0
1799,3.7978012114976156,1.7529169003687324,-0.82673930855162,1.0
1800,-1.4540223455507917,2.8489303444919476,-0.14871243869440082,1.0
1801,2.639876590558259,1.7629811052800965,-0.7144065226040451,1.0
1802,-0.2736394085171709,3.1498940304025838,-0.9560528641026182,1.0
1803,0.8196432572972924,3.8802538535417215,0.9179630923236275,1.0
1804,-2.7346092745797645,-4.063390364155848,-0.9803356371780511,1.0
1805,-2.3402257362774557,-3.4438668349344685,0.9961714827182833,1.0
1806,-3.5514947144452464,-0.41345922704261,0.5455005585480189,1.0
1807,-4.852282533231578,-0.4510888952305917,0.936910356577548,1.0
1808,1.463438702023827,-4.749625220432878,0.9990261416663364,1.0
1809,-4.817835996468606,0.4159910603464113,-0.27694277324173,1.0
1810,0.2529471043066389,4.06693668272665,0.07073881561787572,1.0
1811,4.741881132666906,1.5640274587208767,0.8349516360842523,1.0
1812,2.4442919541974035,1.7402797548146671,0.9833810435683825,1.0
1813,3.118421913003131,0.07789961748614309,0.9635793462859578,1.0
1814,-2.5865187487671113,-2.1768178584521243,-0.9779062232723235,1.0
1815,-2.8853205374136572,0.8809327966262868,-0.9999253315968292,1.0
1816,1.0997923520897985,4.866552656030901,0.4672220325358222,1.0
1817,-2.9049121009821777,1.2821425877024322,-0.6471956103011207,1.0
1818,0.41908617896796907,-4.854397328596946,0.04964870935574268,1.0
1819,-3.711645022002375,-3.337689638143207,0.99892618530964,1.0
1820,2.9858906338590248,0.9499430221919204,0.3084904852616807,1.0
1821,-2.099445834199808,-4.330155170878366,-0.9864197058365121,1.0
1822,3.44173662978525,-2.720703613296609,0.02870533625877818,1.0
1823,1.0587369498480896,3.1742298655566596,0.8700447910848312,1.0
1824,-2.1062293269957055,2.1489622503294035,0.7592006319158674,1.0
1825,-1.0430551592898818,-4.777929597782077,-0.6603842524871563,1.0
1826,-2.7486930723074106,1.8082437334615806,-0.9694807190916218,1.0
1827,-2.266956878274512,-3.7817014479790467,0.18848094444594501,1.0
1828,-0.7087990297540513,3.561900008858599,-0.44277865334731825,1.0
1829,3.2031473140388806,-0.5870371616698881,0.2936425618789219,1.0
1830,-2.882234169518391,1.4414382703273267,0.794835109825293,1.0
1831,0.6059767486207964,2.9434920911248006,-0.24918178732579124,1.0
1832,3.17658891387873,0.15452240721230248,0.9711350199792456,1.0
1833,1.6123304779477405,-4.498834425445273,-0.9994733378903907,1.0
1834,-2.8870491083406593,-0.8788844996783686,0.6702831249013115,1.0
1835,-2.649940061021417,4.1278460688797,-0.9673987057346176,1.0
1836,2.3682765789832163,-2.1015860499102037,0.895512060814133,1.0
1837,-2.2220950372523993,-3.0473965350611056,-0.3853253181208253,1.0
1838,1.7283999677351365,-2.4960038831143163,0.6886022857092928,1.0
1839,-2.9993415081041985,0.07697727002932474,-0.6358279963677591,1.0
1840,2.688387663300682,-2.6107049898816372,0.06447527048980899,1.0
1841,-2.964933141862045,-3.67647159888384,0.9756112957593591,1.0
1842,4.818912482239224,-1.079019512257655,0.7612990060221743,1.0
1843,3.1336125889955557,0.848782338646369,0.8955079588237979,1.0
1844,-3.589132652060939,1.6076521296780915,0.9889402483350956,1.0
1845,1.173651657532134,3.003671848498769,-0.7791309521592312,1.0
1846,-2.7545439127143903,-3.4719774810959474,0.31931437506379884,1.0
1847,-3.505807324913589,0.5352281150535353,0.01695252848504581,1.0
1848,0.9782703446850136,-3.8057104195830243,-0.547007315153635,1.0
1849,-2.373954846741602,1.9048367365430448,0.9996678904646987,1.0
1850,1.1518390322802121,-2.7867972440729396,-0.2256677609940612,1.0
1851,0.7731265892038044,3.0628410565326427,0.9819416058062972,1.0
1852,1.472981659126853,2.6822468060201667,0.806410212701301,1.0
1853,-0.697844294502411,4.631073316209369,0.875197158034311,1.0
1854,-4.8563533185680745,-0.8651944262110475,0.7259082828078236,1.0
1855,3.1541162512676117,-2.8253649935876464,-0.5908346635652606,1.0
1856,3.029491013712391,-0.18857206836970009,0.9080005055911031,1.0
1857,2.3890395683125694,1.9266084677512811,0.8572150421308039,1.0
1858,1.7140461545441508,-2.9651994263175143,-0.7282752453656731,1.0
1859,-0.7616743054550325,4.743449418632503,0.7866042304235025,1.0
1860,-1.6168412997745247,2.5885057101349616,0.6558285200139804,1.0
1861,2.548168934528106,-2.031065031116318,-0.17644456053482147,1.0
1862,-1.556744455540169,-2.973548270634025,0.7961177902659173,1.0
1863,-2.594273736089582,1.5087961954505513,0.9626608638392447,1.0
1864,-4.328579169567372,2.3008497395917313,0.8187148010483444,1.0
1865,4.688881637129754,1.4796377987009515,-0.9977344768397961,1.0
1866,0.7651353150181488,3.2537772414345896,0.5018738219690971,1.0
1867,0.7723677667240167,-3.1841312342040955,0.8785448570802794,1.0
1868,-3.4010984559610637,-1.7569225461942828,-0.11015029620169517,1.0
1869,1.4056660492092796,-3.745329291985241,-0.30970466046190054,1.0
1870,-2.3164771813777802,-4.09537203613489,-0.8407258455289889,1.0
1871,4.577128209996489,0.6397139489268882,-0.9007893223019935,1.0
1872,-0.9326264426987013,-3.2559698254195504,0.9488500543204154,1.0
1873,2.9163619884223544,-1.050035996113306,-0.890808606919001,1.0
1874,-3.419977669623607,0.6052453336803184,0.9993359217310479,1.0
1875,-3.883720831454156,1.3311701829769966,0.5640905503481618,1.0
1876,-0.5148357749551171,-3.0310126509278663,-0.8076877596833357,1.0
1877,4.757811717941632,0.9901651408279663,0.7902016682410706,1.0
1878,-2.652519495248773,2.2644499754308747,0.21479582603008052,1.0
1879,2.4767032954349912,-1.839910386100627,0.9555150688977367,1.0
1880,-3.1662805612866425,-0.672021756335976,0.6915547491974371,1.0
1881,4.511008513232658,0.6923890631232006,0.9941520237074698,1.0
1882,2.869732438479827,1.7038660658925127,-0.18517777630608592,1.0
1883,-1.9093619848262835,4.309657763584782,-0.9801121387030646,1.0
1884,0.739783217174083,-4.381845325226471,0.5324013061787122,1.0
1885,-0.8866355952647492,-2.9304514537553343,-0.9911505163363928,1.0
1886,1.020261417358069,3.608764726332818,-0.1881637335938436,1.0
1887,0.9385306147876862,-4.911009486907933,0.45151558177383794,1.0
1888,3.679382710947492,-3.108019683044564,0.8894322454997897,1.0
1889,-0.6280014996534757,4.921430177976275,0.5551030058271085,1.0
1890,-2.0987571167710177,-2.6729327385334725,0.8154028396557483,1.0
1891,-2.7887217999730387,1.3234955785292848,0.7988943827026214,1.0
1892,-0.39949649326227443,3.1846064149743323,-0.8835952019196388,1.0
1893,4.992256192152165,-0.09691637856255066,0.6075645517597352,1.0
1894,-3.596129160049063,3.400901270143972,0.16118718816943164,1.0
1895,-2.9909249184234072,0.8543120769803246,-0.1406160296875642,1.0
1896,-2.9467202654092572,-2.2761286291731078,0.18246020932131565,1.0
1897,-4.621287817529624,-1.8898307303828867,0.7695472081102165,1.0
1898,2.9348022809728254,1.1385276659694799,0.6876188627881612,1.0
1899,-3.324797096097052,-0.4260048735325583,-0.9218115482743815,1.0
1900,0.2577024646092696,-3.5946796757195565,-0.14547611672589253,1.0
1901,3.854254529950264,-2.989966868194302,0.9708781362171529,1.0
1902,4.2204216431744745,1.6903031705879987,0.21526096210929918,1.0
1903,-3.25870443696652,-1.573156739715666,-0.9968333995759544,1.0
1904,3.540524341281363,-3.297694234450671,0.9649914348921682,1.0
1905,-2.7291545131853194,-4.120219945436312,-0.9817655173836634,1.0
1906,2.3441494276124275,-3.3144110347364593,-0.9373580678638326,1.0
1907,4.4571663744909005,1.1075074858732457,0.39647761664490544,1.0
1908,1.9412910721581074,-3.0049499187862274,0.7309653372536855,1.0
1909,-0.005561283223267931,-3.09340267255271,-0.9987929739203624,1.0
1910,1.996911313728766,-2.3268186653158858,-0.8090078715873297,1.0
1911,1.008904089057569,-3.7373452609857054,0.6915602432925902,1.0
1912,2.7520493890097697,-1.938979125929479,0.807482902580811,1.0
1913,-4.4707417229966095,-2.2341955568156875,-0.7235867098507455,1.0
1914,0.9734465011904405,-4.878722799355907,-0.9547760684808315,1.0
1915,-2.3013421927004463,-2.0151437025002523,0.648259314165511,1.0
1916,-3.399423131856411,-0.7234638471762945,0.9795274982713478,1.0
1917,-0.11822733224523369,-3.027501439257669,0.625373912394728,1.0
1918,-2.940862570068542,0.7600365250941051,0.3031509555315649,1.0
1919,3.1068895918392885,3.823666205451143,-0.9626846210266617,1.0
1920,-3.176265211831526,-3.830094820906487,0.4647381098615898,1.0
1921,2.929430105042887,1.8060833684524025,0.35613125327886214,1.0
1922,-2.820951889924829,3.607770803221528,-0.47812609862872224,1.0
1923,-1.7682802361978571,-2.6878354659135666,-0.8405366974956727,1.0
1924,-3.78835961909898,0.4948243243047241,0.8124233206586909,1.0
1925,-2.713400509625427,-2.477552225262661,0.5897187434330442,1.0
1926,-1.5369240163545939,2.998558053107957,0.31650167792650746,1.0
1927,3.0502887238575953,0.3751774346750375,0.8727475131533005,1.0
1928,-1.4150585978736465,-2.8270912380170716,0.5337388009420911,1.0
1929,2.6992705423163894,3.3459902128918406,-0.4712010241651657,1.0
1930,0.7282372186317726,3.380372313995434,0.8661541128021404,1.0
1931,3.1568065036278194,1.7015253467033675,0.6817963875746715,1.0
1932,3.4524444367597824,0.0862794550486045,0.20950622197387636,1.0
1933,3.032812442226673,-0.4401758298459584,-0.48821018882161255,1.0
1934,3.7699863252139627,-2.489910413251258,-0.55674551436725,1.0
1935,-3.853581561262263,-1.1562963050160793,-0.812693128440281,1.0
1936,2.542005983664856,-1.771643101629867,0.8984533565559382,1.0
1937,0.5499200050175318,-4.086596762375269,-0.9868929941440379,1.0
1938,2.3227987249721767,-2.225386248800603,0.9439222849801654,1.0
1939,-2.452927890248423,-2.337272502573978,-0.6043924557776017,1.0
1940,-1.6584258307702089,-2.97716467632106,0.713979027599014,1.0
1941,2.460039782698609,-1.7455628403670012,-0.47210257780438464,1.0
1942,-4.113133178863211,1.7579153053503902,0.8828369431811935,1.0
1943,3.149347001282902,1.2317844484165292,-0.9211211845426426,1.0
1944,4.080666973242647,-2.027089980044045,-0.3854264793084051,1.0
1945,3.102484544924732,-1.4608766556714214,0.5717207362663264,1.0
1946,1.6326358560029668,-3.7945855878908734,-0.010690934160487539,1.0
1947,-3.144261268824428,-2.7991312285041188,-0.9693276356501278,1.0
1948,2.389841429830805,-2.1006747863837387,0.9234099489059322,1.0
1949,-2.044412473030168,-3.408581239598312,-0.07275786775227663,1.0
1950,-2.9380778085433987,1.9548627748464682,-0.995780131183854,1.0
1951,-3.455525845291242,-2.616063609772498,0.6799864902826632,1.0
1952,-0.33717839116674375,3.565268004814159,0.6448631340305638,1.0
1953,4.2833913329956985,0.2132634276735959,0.6270374425754379,1.0
1954,-3.870340514061921,-3.0634774796010724,-0.9566725881450272,1.0
1955,-2.987770730233138,2.311414852514742,-0.9994780827721162,1.0
1956,3.000363647355297,-0.8261344452805636,0.3171328062663102,1.0
1957,3.4140968063406882,1.674054378309748,-0.9887899387065332,1.0
1958,-4.03136828686171,-2.2145262766592992,-0.8869849255272639,1.0
1959,2.9057303029228474,0.7656838057359149,0.8907892506037947,1.0
1960,3.581245087839337,-1.8894888211494225,0.516911059404781,1.0
1961,2.3816049692758376,1.950087611402423,0.9951697434545843,1.0
1962,-2.8488512579649607,3.269471303123852,0.4573891860473111,1.0
1963,1.3637205465004583,4.602317784668536,0.8408466502253387,1.0
1964,1.18545817521217,-3.463079206299916,0.3260139848284832,1.0
1965,-2.947020030100374,-0.7517777544390244,0.7612263716129318,1.0
1966,-2.4818721250141587,1.7829000765237157,-0.34569403432749585,1.0
1967,4.303714081315528,0.926813953348699,0.9761883371097939,1.0
1968,0.3858177737715253,4.705295871575504,0.9919280787774067,1.0
1969,-0.9473418363604027,3.065879809640305,0.4602077929548337,1.0
1970,2.9509177132447353,-0.543705762949719,0.41111476538862296,1.0
1971,4.595965415527345,-1.5650750718400084,-0.8408162266501666,1.0
1972,1.1764656151997586,3.6638028022831985,0.3726359914438654,1.0
1973,-0.7175492501583336,4.01073625725398,-0.7024486904081968,1.0
1974,-3.348217462009468,-1.679833149125904,-0.7408679148952698,1.0
1975,-1.7501817341489523,4.060669991270667,-0.9927991746462199,1.0
1976,3.2216576621242856,3.2634276433313802,-0.8342168497553584,1.0
1977,-0.6774188254088853,4.442372383435234,-0.7087378592249617,1.0
1978,2.88312392071593,4.019845879050119,0.4066517879989961,1.0
1979,4.461382046336905,1.596209611901424,-0.9989033751839986,1.0
1980,0.11295871551576205,-4.880303739368917,0.8613985753912391,1.0
1981,-0.3381834858737618,-4.96300986210069,0.6295182845533875,1.0
1982,3.295947915059862,0.39434822864813673,-0.5482163758660872,1.0
1983,-1.136878168070432,-3.713807379275753,-0.4351498111534408,1.0
1984,-1.7112936658451683,4.007760622331389,-0.49330378976169126,1.0
1985,2.1703130948734977,3.323902392973139,-0.9529199537833194,1.0
1986,2.784941063261646,-2.4415696439314067,0.9326816723518451,1.0
1987,-1.9110918920478002,-2.3155790314488947,0.2327471431651793,1.0
1988,3.0172374554377206,3.8852825183988284,0.405463707964156,1.0
1989,1.0858878713500963,3.083271213001907,0.1662736117912726,1.0
1990,-0.6134758452471823,4.675170947233788,0.8860080517174374,1.0
1991,-3.858608383535425,3.179735037335444,0.9899981493091328,1.0
1992,1.9935390065391154,2.788745532278117,0.9045592746344951,1.0
1993,2.888719997921294,3.561011957712165,0.5503175351079834,1.0
1994,2.2996586418321505,-3.748944337784899,0.8859443558741609,1.0
1995,3.779284111162861,-0.9406393213592331,0.3753481276817771,1.0
1996,-3.6269772000399603,1.3408648778047798,0.2366062006966137,1.0
1997,-3.2636848524746327,2.603801864904217,-0.9607386619576073,1.0
1998,-0.6769301872998934,-4.212449775927356,0.5755676142183257,1.0
1999,0.3230960379815287,3.132643480635397,-0.3309906634066816,1.0
